155,CONTEXT,153,16:48:51,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
155,CONTEXT,154,16:48:52,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
155,TRIGGER POINT,155,16:48:53,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
155,CONTEXT,156,16:48:54,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
155,CONTEXT,157,16:48:55,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
155,CONTEXT,158,16:48:56,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
159,CONTEXT,156,16:48:54,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
159,CONTEXT,157,16:48:55,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
159,CONTEXT,158,16:48:56,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
159,TRIGGER POINT,159,16:48:57,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
159,CONTEXT,160,16:48:58,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
159,CONTEXT,161,16:48:59,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
159,CONTEXT,162,16:49:00,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
163,CONTEXT,160,16:48:58,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
163,CONTEXT,161,16:48:59,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
163,CONTEXT,162,16:49:00,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
163,TRIGGER POINT,163,16:49:01,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
163,CONTEXT,164,16:49:02,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
163,CONTEXT,165,16:49:03,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
163,CONTEXT,166,16:49:04,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
167,CONTEXT,164,16:49:02,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
167,CONTEXT,165,16:49:03,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
167,CONTEXT,166,16:49:04,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
167,TRIGGER POINT,167,16:49:05,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
167,CONTEXT,168,16:49:06,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
167,CONTEXT,169,16:49:07,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
167,CONTEXT,170,16:49:08,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
171,CONTEXT,168,16:49:06,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
171,CONTEXT,169,16:49:07,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
171,CONTEXT,170,16:49:08,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
171,TRIGGER POINT,171,16:49:09,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
171,CONTEXT,172,16:49:10,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
171,CONTEXT,173,16:49:11,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
171,CONTEXT,174,16:49:12,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
175,CONTEXT,172,16:49:10,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
175,CONTEXT,173,16:49:11,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
175,CONTEXT,174,16:49:12,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
175,TRIGGER POINT,175,16:49:13,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
175,CONTEXT,176,16:49:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
175,CONTEXT,177,16:49:15,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
175,CONTEXT,178,16:49:16,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
179,CONTEXT,176,16:49:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
179,CONTEXT,177,16:49:15,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
179,CONTEXT,178,16:49:16,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
179,TRIGGER POINT,179,16:49:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
179,CONTEXT,180,16:49:19,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
179,CONTEXT,181,16:49:20,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
179,CONTEXT,182,16:49:21,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
183,CONTEXT,180,16:49:19,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
183,CONTEXT,181,16:49:20,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
183,CONTEXT,182,16:49:21,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
183,TRIGGER POINT,183,16:49:22,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
183,CONTEXT,184,16:49:23,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
183,CONTEXT,185,16:49:24,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
183,CONTEXT,186,16:49:25,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
187,CONTEXT,184,16:49:23,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
187,CONTEXT,185,16:49:24,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
187,CONTEXT,186,16:49:25,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
187,TRIGGER POINT,187,16:49:26,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
187,CONTEXT,188,16:49:27,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
187,CONTEXT,189,16:49:28,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
187,CONTEXT,190,16:49:29,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
191,CONTEXT,188,16:49:27,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
191,CONTEXT,189,16:49:28,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
191,CONTEXT,190,16:49:29,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
191,TRIGGER POINT,191,16:49:30,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
191,CONTEXT,192,16:49:31,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
191,CONTEXT,193,16:49:32,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
191,CONTEXT,194,16:49:33,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
195,CONTEXT,192,16:49:31,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
195,CONTEXT,193,16:49:32,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
195,CONTEXT,194,16:49:33,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
195,TRIGGER POINT,195,16:49:34,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
195,CONTEXT,196,16:49:35,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
195,CONTEXT,197,16:49:36,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
195,CONTEXT,198,16:49:37,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
199,CONTEXT,196,16:49:35,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
199,CONTEXT,197,16:49:36,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
199,CONTEXT,198,16:49:37,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
199,TRIGGER POINT,199,16:49:38,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
199,CONTEXT,200,16:49:39,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
199,CONTEXT,201,16:49:40,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
199,CONTEXT,202,16:49:41,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
203,CONTEXT,200,16:49:39,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
203,CONTEXT,201,16:49:40,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
203,CONTEXT,202,16:49:41,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
203,TRIGGER POINT,203,16:49:42,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
203,CONTEXT,204,16:49:43,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
203,CONTEXT,205,16:49:44,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
203,CONTEXT,206,16:49:45,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
207,CONTEXT,204,16:49:43,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
207,CONTEXT,205,16:49:44,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
207,CONTEXT,206,16:49:45,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
207,TRIGGER POINT,207,16:49:46,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
207,CONTEXT,208,16:49:47,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
207,CONTEXT,209,16:49:48,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
207,CONTEXT,210,16:49:49,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
211,CONTEXT,208,16:49:47,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
211,CONTEXT,209,16:49:48,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
211,CONTEXT,210,16:49:49,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
211,TRIGGER POINT,211,16:49:50,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
211,CONTEXT,212,16:49:51,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
211,CONTEXT,213,16:49:52,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
211,CONTEXT,214,16:49:53,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
215,CONTEXT,212,16:49:51,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
215,CONTEXT,213,16:49:52,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
215,CONTEXT,214,16:49:53,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
215,TRIGGER POINT,215,16:49:54,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
215,CONTEXT,216,16:49:55,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
215,CONTEXT,217,16:49:56,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
215,CONTEXT,218,16:49:57,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
219,CONTEXT,216,16:49:55,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
219,CONTEXT,217,16:49:56,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
219,CONTEXT,218,16:49:57,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
219,TRIGGER POINT,219,16:49:58,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
219,CONTEXT,220,16:49:59,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
219,CONTEXT,221,16:50:00,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
219,CONTEXT,222,16:50:01,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
223,CONTEXT,220,16:49:59,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
223,CONTEXT,221,16:50:00,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
223,CONTEXT,222,16:50:01,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
223,TRIGGER POINT,223,16:50:02,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
223,CONTEXT,224,16:50:03,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
223,CONTEXT,225,16:50:04,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
223,CONTEXT,226,16:50:05,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
227,CONTEXT,224,16:50:03,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
227,CONTEXT,225,16:50:04,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
227,CONTEXT,226,16:50:05,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
227,TRIGGER POINT,227,16:50:07,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
227,CONTEXT,228,16:50:08,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
227,CONTEXT,229,16:50:09,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
227,CONTEXT,230,16:50:10,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
231,CONTEXT,228,16:50:08,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
231,CONTEXT,229,16:50:09,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
231,CONTEXT,230,16:50:10,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
231,TRIGGER POINT,231,16:50:11,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
231,CONTEXT,232,16:50:12,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
231,CONTEXT,233,16:50:13,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
231,CONTEXT,234,16:50:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
235,CONTEXT,232,16:50:12,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
235,CONTEXT,233,16:50:13,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
235,CONTEXT,234,16:50:14,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
235,TRIGGER POINT,235,16:50:15,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
235,CONTEXT,236,16:50:16,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
235,CONTEXT,237,16:50:17,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
235,CONTEXT,238,16:50:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
239,CONTEXT,236,16:50:16,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
239,CONTEXT,237,16:50:17,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
239,CONTEXT,238,16:50:18,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
239,TRIGGER POINT,239,16:50:19,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
239,CONTEXT,240,16:50:20,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
239,CONTEXT,241,16:50:21,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
239,CONTEXT,242,16:50:22,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
243,CONTEXT,240,16:50:20,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
243,CONTEXT,241,16:50:21,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
243,CONTEXT,242,16:50:22,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
243,TRIGGER POINT,243,16:50:23,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
243,CONTEXT,244,16:50:24,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
243,CONTEXT,245,16:50:25,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
243,CONTEXT,246,16:50:26,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
247,CONTEXT,244,16:50:24,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
247,CONTEXT,245,16:50:25,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
247,CONTEXT,246,16:50:26,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
247,TRIGGER POINT,247,16:50:27,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
247,CONTEXT,248,16:50:28,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
247,CONTEXT,249,16:50:29,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
247,CONTEXT,250,16:50:30,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
251,CONTEXT,248,16:50:28,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
251,CONTEXT,249,16:50:29,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
251,CONTEXT,250,16:50:30,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
251,TRIGGER POINT,251,16:50:31,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
251,CONTEXT,252,16:50:32,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
251,CONTEXT,253,16:50:33,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
251,CONTEXT,254,16:50:34,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
255,CONTEXT,252,16:50:32,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
255,CONTEXT,253,16:50:33,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
255,CONTEXT,254,16:50:34,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
255,TRIGGER POINT,255,16:50:35,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
255,CONTEXT,256,16:50:36,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
255,CONTEXT,257,16:50:37,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
255,CONTEXT,258,16:50:38,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
259,CONTEXT,256,16:50:36,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
259,CONTEXT,257,16:50:37,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
259,CONTEXT,258,16:50:38,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
259,TRIGGER POINT,259,16:50:39,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
259,CONTEXT,260,16:50:40,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
259,CONTEXT,261,16:50:41,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
259,CONTEXT,262,16:50:42,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
263,CONTEXT,260,16:50:40,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
263,CONTEXT,261,16:50:41,0,0,0,0,N/A,N/A,0,0,0,0,0,N/A,N/A,0,RAMPING UP / TRAFFIC STALLED
